id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
678,Device,388869.211789181,805047.818316722,18.4687024771445,0.11159742540671,0.0751848291565985,16/10/2023 2:14:17 a.m.,638330192577657860
679,Device,388869.226859873,805047.865314372,18.4661493778989,0.11159742540671,0.0751848291565985,16/10/2023 2:14:17 a.m.,638330192577997750
680,Device,388869.237177042,805047.908045747,18.4593991710919,0.11159742540671,0.0751848291565985,16/10/2023 2:14:17 a.m.,638330192578288480
681,Device,388869.24766657,805047.951200533,18.4522831378501,0.11159742540671,0.0751848291565985,16/10/2023 2:14:17 a.m.,638330192578647380
682,Device,388869.258841596,805047.994875336,18.4452836096953,0.11159742540671,0.0751848291565985,16/10/2023 2:14:17 a.m.,638330192578981820
683,Device,388869.274570235,805048.046604226,18.4421693285502,0.11159742540671,0.0751848291565985,16/10/2023 2:14:17 a.m.,638330192579292690
684,Device,388869.286355158,805048.090081735,18.4375789461233,0.11159742540671,0.0751848291565985,16/10/2023 2:14:17 a.m.,638330192579619160
685,Device,388869.296660077,805048.13079891,18.4339988787036,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192580026230
686,Device,388869.309746696,805048.173403146,18.4338906482498,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192580348170
687,Device,388869.323557348,805048.215479749,18.4363928021822,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192580681840
688,Device,388869.338539498,805048.26107473,18.4443780757605,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192581001020
689,Device,388869.352052185,805048.300379148,18.4505656066673,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192581368140
690,Device,388869.365487621,805048.338316264,18.4576098493245,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192581717760
691,Device,388869.376267794,805048.365025065,18.4680852576481,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192582017450
692,Device,388869.389700687,805048.400936017,18.4743970780904,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192582359700
693,Device,388869.40400304,805048.436988902,18.4790881007853,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192582748310
694,Device,388869.419455796,805048.473215715,18.4818534679477,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192583088070
695,Device,388869.435363354,805048.506520978,18.4845074518602,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192583412860
696,Device,388869.450916971,805048.541559274,18.483263266633,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192583698470
697,Device,388869.466418989,805048.570960981,18.4808494993801,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192584050960
698,Device,388869.481585504,805048.605609542,18.4761812042864,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192584523740
699,Device,388869.496919227,805048.639916981,18.4710609427257,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192584660810
700,Device,388869.513272942,805048.675584533,18.466115393062,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192585044540
701,Device,388869.533625651,805048.718922336,18.4589760725221,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192585396400
702,Device,388869.549445834,805048.753890788,18.4571118187207,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192585668730
703,Device,388869.564494124,805048.788846351,18.458025104545,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192586041810
704,Device,388869.577425704,805048.832171542,18.4664875900933,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192586381680
705,Device,388869.591821534,805048.866780452,18.4718907573366,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192586700010
706,Device,388869.60325381,805048.903417634,18.4822633600361,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192587044780
707,Device,388869.615614413,805048.936358131,18.4887036791503,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192587337090
708,Device,388869.627926042,805048.969040406,18.4947919572173,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192587708580
709,Device,388869.643031166,805049.011892049,18.4927036039732,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192588013180
710,Device,388869.655135018,805049.044576854,18.4965155220922,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192588421580
711,Device,388869.667339639,805049.077390299,18.4986571329,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192588718730
712,Device,388869.679903283,805049.110650563,18.4989290251817,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192589184960
713,Device,388869.689961347,805049.140218884,18.4991055128472,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192589660230
714,Device,388869.703086021,805049.174406949,18.4960541833256,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192589755890
715,Device,388869.716537072,805049.209110372,18.491943674656,0.11159742540671,0.0751848291565985,16/10/2023 2:14:18 a.m.,638330192589986620
716,Device,388869.73771824,805049.257194252,18.4882699717736,0.11159742540671,0.0751848291565985,16/10/2023 2:14:19 a.m.,638330192590371010
717,Device,388869.751318841,805049.292287422,18.4835550264381,0.11159742540671,0.0751848291565985,16/10/2023 2:14:19 a.m.,638330192590706310
718,Device,388869.764929485,805049.327428448,18.479319373796,0.11159742540671,0.0751848291565985,16/10/2023 2:14:19 a.m.,638330192591284470
719,Device,388869.783301755,805049.372937646,18.4788117646509,0.11159742540671,0.0751848291565985,16/10/2023 2:14:19 a.m.,638330192591579230
720,Device,388869.796402656,805049.408012266,18.4769213509066,0.11159742540671,0.0751848291565985,16/10/2023 2:14:19 a.m.,638330192591679470
721,Device,388869.808329755,805049.442312731,18.4768217437474,0.11159742540671,0.0751848291565985,16/10/2023 2:14:19 a.m.,638330192591954640
722,Device,388869.823958305,805049.484629597,18.4804937109897,0.11159742540671,0.0751848291565985,16/10/2023 2:14:19 a.m.,638330192592403860
723,Device,388869.836520105,805049.518917969,18.483310858025,0.11159742540671,0.0751848291565985,16/10/2023 2:14:19 a.m.,638330192592703280
724,Device,388869.849934737,805049.552297506,18.4868055007986,0.11159742540671,0.0751848291565985,16/10/2023 2:14:19 a.m.,638330192593058540
725,Device,388870.004880343,805049.530678905,18.5100623245164,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:19 a.m.,638330192593372320
726,Device,388870.037906329,805049.60582805,18.51772663695,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:19 a.m.,638330192594130340
727,Device,388870.053277566,805049.638332663,18.5212189666289,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:19 a.m.,638330192594364980
728,Device,388870.067973959,805049.669844997,18.5239649953871,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:19 a.m.,638330192594678180
729,Device,388870.084761474,805049.707749355,18.5263752628932,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:19 a.m.,638330192595035330
730,Device,388870.099343821,805049.739163728,18.5261597320427,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:19 a.m.,638330192595388680
731,Device,388870.114005537,805049.77093886,18.5241534792013,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:19 a.m.,638330192595706070
732,Device,388870.130023684,805049.804124397,18.5202732481032,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:19 a.m.,638330192596018690
733,Device,388870.144929916,805049.836986403,18.5160296047288,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:19 a.m.,638330192596408140
734,Device,388870.159778764,805049.870009967,18.5117715010439,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:19 a.m.,638330192596670530
735,Device,388870.176664121,805049.909053146,18.5101579112078,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:19 a.m.,638330192597043220
736,Device,388870.190894467,805049.940960811,18.5080950864086,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:19 a.m.,638330192597357590
737,Device,388870.205432191,805049.972669844,18.5083530839688,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:19 a.m.,638330192597689310
738,Device,388870.221109413,805050.00558047,18.5108391009018,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:19 a.m.,638330192598007160
739,Device,388870.234734815,805050.037379805,18.5164782326411,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:19 a.m.,638330192598350210
740,Device,388870.247349911,805050.069151089,18.5230052441114,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:19 a.m.,638330192598677210
741,Device,388870.258983735,805050.102574411,18.5297343538601,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:19 a.m.,638330192599025760
742,Device,388870.271069735,805050.135213325,18.5354486960919,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:19 a.m.,638330192599323850
743,Device,388870.282295436,805050.167144574,18.5402164629044,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:19 a.m.,638330192599652060
744,Device,388870.290466879,805050.198951583,18.5424685448304,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192600004350
745,Device,388870.29951849,805050.228659868,18.5446434829991,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192600344510
746,Device,388870.308396841,805050.25799875,18.5456408315443,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192600782380
747,Device,388870.317815166,805050.287741636,18.5456877612638,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192601026170
748,Device,388870.322932767,805050.315548131,18.5459519865973,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192601348180
749,Device,388870.333237602,805050.346567799,18.5446836783685,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192601640600
750,Device,388870.343783804,805050.37391124,18.5438418471625,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192601996380
751,Device,388870.353866826,805050.405259298,18.5421599148728,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192602349080
752,Device,388870.36376301,805050.43671935,18.5407590159743,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192602746230
753,Device,388870.373673248,805050.468253034,18.5401341801944,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192603164020
754,Device,388870.37608837,805050.487569069,18.5447598890604,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192603465860
755,Device,388870.386379993,805050.518616543,18.5470489109478,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192603732770
756,Device,388870.397304232,805050.549405192,18.5508929561702,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192604090390
757,Device,388870.406507758,805050.575565858,18.5562254113698,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192604352800
758,Device,388870.416694371,805050.603933657,18.5613565078106,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192604713130
759,Device,388870.426619099,805050.631344233,18.5662378675057,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192605119990
760,Device,388870.435649909,805050.657953148,18.578738158662,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192605419380
761,Device,388870.447581982,805050.685866174,18.5831831370329,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192605725560
762,Device,388870.460024779,805050.713852589,18.5871804411542,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192606122030
763,Device,388870.47256308,805050.736607901,18.5959821351078,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192606440470
764,Device,388870.485030265,805050.764136561,18.5992349467244,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192606737310
765,Device,388870.497506755,805050.791667564,18.6021958479016,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192607017120
766,Device,388870.509418125,805050.822984091,18.6084201114166,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192607599130
767,Device,388870.521655686,805050.85101145,18.611038907315,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192607720230
768,Device,388870.534097884,805050.879665692,18.6134263650141,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192608070300
769,Device,388870.54668236,805050.901618225,18.6149682203035,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192608353140
770,Device,388870.559511081,805050.931014498,18.6172732739659,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192608730560
771,Device,388870.574085493,805050.961545366,18.6135962611511,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192609059460
772,Device,388870.587233353,805050.989962592,18.6158417076674,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192609367310
773,Device,388870.599957994,805051.016960941,18.6186071910568,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192609695370
774,Device,388870.613104124,805051.049770333,18.6227996573724,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:20 a.m.,638330192609996770
775,Device,388870.625386514,805051.075977489,18.6273385323419,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192610312280
776,Device,388870.637246195,805051.102375331,18.6331772975843,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192610685180
777,Device,388870.648477857,805051.128600501,18.6397885482027,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192611160890
778,Device,388870.662252045,805051.155207502,18.6437996012873,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192611599370
779,Device,388870.672701065,805051.181257108,18.6504360599109,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192611699160
780,Device,388870.682591934,805051.207225201,18.6571139885465,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192612060560
781,Device,388870.693174341,805051.235331882,18.6643124745091,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192612372200
782,Device,388870.702330593,805051.259351082,18.67041207204,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192612681480
783,Device,388870.710892723,805051.282981275,18.6759245805923,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192613037580
784,Device,388870.725311927,805051.324089579,18.6787314388188,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192613343110
785,Device,388870.732738591,805051.347973935,18.6830738725842,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192613681120
786,Device,388870.739689221,805051.372204765,18.6870667783963,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192614117820
787,Device,388870.754244953,805051.412366917,18.685750981391,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192614359600
788,Device,388870.76132813,805051.438250673,18.6890142141555,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192614662510
789,Device,388870.76859483,805051.464812267,18.6924480632107,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192614999000
790,Device,388870.781672258,805051.507399267,18.6956930439088,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192615318280
791,Device,388870.789472794,805051.533442148,18.701015211046,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192615793090
792,Device,388870.797470853,805051.558915132,18.7070962597458,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192616005460
793,Device,388870.809229799,805051.59251998,18.7167694104331,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192616406840
794,Device,388870.817067427,805051.617225759,18.7238051755001,0.0998630760166732,0.0754945260866106,16/10/2023 2:14:21 a.m.,638330192616692250
